,id,genre,styles,uri
276,25283,['Electronic'],"['House', 'Techno', 'Downtempo', 'Big Beat', 'Deep House']",https://i.discogs.com/Bim9iai-Neh4kRvZRAP2iTRMLlM1zHVAwuasimGIE1g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYwMjcx/LTEzOTA1MTAyNjgt/MTA1My5qcGVn.jpeg
277,25284,['Electronic'],['Drum n Bass'],https://i.discogs.com/pBL5V2DpGrhSAfpaVYm4TsKMs7zJDXv95No6vL_-YAY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyMzg5/MDgtMTQyMjI4MjA2/Mi00OTMxLmpwZWc.jpeg
278,25285,['Electronic'],"['Electro', 'Synth-pop']",https://i.discogs.com/F4qmeQZH0ry0YlmVYVf-vuI-b19fqbKg823KI7fxrV8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMyNTA2/OS0xNjEwMzk1NjM4/LTkxNjkuanBlZw.jpeg
279,25286,['Rock'],"['Alternative Rock', 'Punk']",https://i.discogs.com/IBuzdMTNezYr0RazUAD7AgkyLS_A38QoVvIAH9d_af0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkxMDA5/OC0xNTg0NTA4NDgy/LTYwNTQuanBlZw.jpeg
280,25288,['Rock'],"['Alternative Rock', 'Indie Rock']",https://i.discogs.com/alvmvOupT9um3lMP3Mz2CukWAQORVAsX8BG8_VcDHPw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM3NDc0/My0xNTkyNTIwMTIy/LTMyNjUuanBlZw.jpeg
281,25290,['Electronic'],['Synth-pop'],https://i.discogs.com/o--jVD836ayUtl5QtLw2KHpQk_0Wa1aUhy4HxFep1kw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMjcw/NS0xMzMwNTEyMDY4/LmpwZWc.jpeg
282,25291,['Electronic'],"['EBM', 'Electro', 'Industrial']",https://i.discogs.com/v-aIBoRroax1HCFGUYdu83GVRfNmrkdG5TGiAK2kH9o/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU1NDA4/LTEyNzA4NTA0NDYu/anBlZw.jpeg
283,25292,['Jazz'],"['Jazz-Rock', 'Fusion']",https://i.discogs.com/RgyVIq6woYB4UN8b89c_B2wMEH_mg8R-QrvylC3CyYY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU4Nzg2/MTgtMTUyMjU0OTQ1/My0xOTUxLmpwZWc.jpeg
284,25293,['Pop'],['Vocal'],https://i.discogs.com/rokkaWA43jtx6pNWVGsN1QmA4bp72ri8gfotF9mvEAc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2MTQ0/MzgtMTUyMjUwNjM3/NS0yODg4LmpwZWc.jpeg
285,25294,['Rock'],"['Hardcore', 'Punk']",https://i.discogs.com/pgHbglI6dFAjHnliNLkHnG46bKrW3Mz3hdkKHb-c9Hs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQwMjI3/OC0xMjEyNTUyMTMx/LmpwZWc.jpeg
286,25295,['Jazz'],"['Fusion', 'Jazz-Rock']",https://i.discogs.com/LLgiJIoQ-OpzL14tw4xJKLBuEtGZJua7dz7TRTBetuk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQyMDEy/NTgtMTQwNjQ2OTYy/Ny05MDYxLmpwZWc.jpeg
287,25296,['Rock'],['Alternative Rock'],https://i.discogs.com/ZrJuN1neZ6NGYii56Gk92DxmDcwV9HZOxbo1teMiFsw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk0ODM0/OS0xNDg0ODM1MTI0/LTc5MjguanBlZw.jpeg
288,25297,['Electronic'],['Disco'],https://i.discogs.com/QyG2NYwUpUWmeMHI8lXWGJ7AZ031xNY3uzXWUkneDQo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0OTQ1/OS0xNTQ0NjQzNTc1/LTgxNDIuanBlZw.jpeg
289,25298,['Electronic'],['EBM'],https://i.discogs.com/hkDL6JMYzkp0anRMj_srf2fG9ZYsEs24UkBIw7M8O2g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ0NjA1/LTExNzQ5ODMxNTQu/anBlZw.jpeg
290,25299,['Jazz'],['Jazz-Rock'],https://i.discogs.com/EyWgpF6IsxiFn4q9ckU3viARVtqyV2GXpndm4U6dkSA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNTEw/NDYtMTE5ODIzNTQ5/Ny5qcGVn.jpeg
291,25300,['Rock'],['Indie Rock'],https://i.discogs.com/gtIvPpONQLkmkItslWp3TkhgS8Uv42_Jztmxm1mXKiE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTcxMDcw/MS0xMTYzMDIwODkw/LmpwZWc.jpeg
292,25301,['Electronic'],"['Breaks', 'Jungle']",https://i.discogs.com/vRxaXRv_k-KBYeCQJA3f3dbXAFvLSJ1v01J1GsMCvho/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU5MDIx/NC0xMTUyMTExODY2/LmpwZWc.jpeg
293,25302,['Rock'],['Punk'],https://i.discogs.com/h4fMKYxp2cMvRaDo1v3YpBqxFFB7oVbZqtD1a1Ef5iE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM2OTk1/OS0xNDQ3MjA0MzU0/LTMzMDYuanBlZw.jpeg
294,25303,['Hip Hop'],['Hardcore Hip-Hop'],https://i.discogs.com/mVgiVg1mHJUgJ1rfmlnFsUheEG2I6Pk2reZ4LsWPzbQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1Mzc0/OS0xMTg1MTM0MTM1/LmpwZWc.jpeg
295,25304,['Electronic'],"['House', 'Tech House']",https://i.discogs.com/2aUvor4NCoOLj-pqKJMFffuis1K30jhGYYSy_1IYR0g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQyNTY5/NS0xMTgyODQ2NDI3/LmpwZWc.jpeg
296,25305,['Rock'],"['Pop Rock', 'Art Rock']",https://i.discogs.com/pEkCWAwwQtty1qJ5io_dAWKhp_hL0y2uN9rIPqMKSxc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMxODU5/Ni0xMzk5ODA3MjY2/LTMyMTMuanBlZw.jpeg
297,25306,['Jazz'],"['Fusion', 'Jazz-Rock']",https://i.discogs.com/G3YcMwd591ZHg6_buX_2FF__Kbq1iAoM0iQkp3cDuxI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM4OTcw/NDItMTM0ODQ2NjI5/NS02MjE0LmpwZWc.jpeg
298,25307,['Electronic'],"['House', 'Electro', 'Deep House', 'Minimal']",https://i.discogs.com/LUu1GTgFBfT4rRiHv2Nqcg_x_g0OO98bpN40UEgzrgo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU5NDY2/NzktMTQwNzA3MDk2/Mi0xNjM1LmpwZWc.jpeg
299,25308,['Electronic'],"['Downtempo', 'Deep House']",https://i.discogs.com/7CbSHERDBJ51rRaPIWb-kFMJrsVBXliwZzMXXOHB6F4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM5Mzg4/Ny0xNDczNDc4NzYy/LTEzODMuanBlZw.jpeg
300,25309,['Electronic'],"['Deep House', 'Big Beat', 'Tech House']",https://i.discogs.com/t6nUF4i8iQa6xrzBhmvSRez9A-xF3UtGbLTbnY4mZUI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxNjgz/LTExNDk0NTI4MzEu/anBlZw.jpeg
301,25310,['Jazz'],[],https://i.discogs.com/CgBmB2cvf9--o6l9zf8BPHAbnbSobo8l2ZcA6u7MZ64/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwNjM3/OTQtMTYxMjM0NzAz/My0yNDI0LmpwZWc.jpeg
302,25311,['Electronic'],"['Hands Up', 'Trance']",https://i.discogs.com/KPWp0h9hFcBw4nw4fbEVwuD1pAJq2FYdEskA74q4oAs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxMTg3/Ni0xMjgwOTQwNjM5/LmpwZWc.jpeg
303,25312,['Rock'],"['Lounge', 'Pop Rock']",https://i.discogs.com/ObVA5qTuGTUAkXsxQmSa0VeNdaKGJd8rP1Gp2r0j-TI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ5MDkz/My0xMjQxMzI5MTk3/LmpwZWc.jpeg
304,25313,"['Electronic', 'Jazz', 'Rock']","['Fusion', 'Space Rock', 'Experimental']",https://i.discogs.com/tnXUSNLGDGGjHb6Jj4IHY58A2UC1SpgBWYSxV_lQPoQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTcwMDY3/MC0xNDE2MjM4MjI3/LTE3NTUuanBlZw.jpeg
305,25314,['Electronic'],['Drum n Bass'],https://i.discogs.com/PWVZfltZBsBWzdjMN8Q7YzT3KsvvgiB8m1Xtc9vQOZw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5NzAx/LTEyMDcyNDc0NzUu/anBlZw.jpeg
306,25315,['Jazz'],['Fusion'],https://i.discogs.com/sFj4yrNmABbhXKJEDGZA1i4h5ngaCu1ygJJGacUzI_w/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NDQ2/MzktMTUyMTIwNTI3/OS0xNDIzLmpwZWc.jpeg
307,25316,['Pop'],['Synth-pop'],https://i.discogs.com/EqshwYj-ZzssiushVxyuOqahJmW7siLcWKpGreU4aaI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUzNzk4/NS0xMTI5NTUyNTU4/LmpwZWc.jpeg
308,25317,['Electronic'],"['EBM', 'Industrial']",https://i.discogs.com/OYEGkHE4XIWWklJH-vAlYXBz7z8ZuObB1Tknx_2QZug/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMzNTkz/NjQtMTM5NDExNjE5/OS01ODMxLmpwZWc.jpeg
309,25318,['Electronic'],"['Drum n Bass', 'UK Garage']",https://i.discogs.com/B1c-GBo0g2cvV3y3I_c0em5Epy_rbXXdSq6YAQ40y_0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkzNDQ1/LTEwNzc0NTI4NjQu/anBn.jpeg
310,25319,['Electronic'],['Drum n Bass'],https://i.discogs.com/XxLsAz2dhLcNlZrqRnH2tUNphgBLf5BPRXhDr_24gVY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1ODI1/NzEtMTY0MTYzMTM1/Mi02NzQ2LmpwZWc.jpeg
311,25320,['Rock'],['Alternative Rock'],https://i.discogs.com/0nE_ANVCvXAZC9_6YVoV4eL97-28XIW6dRUT38UNEdI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExMjc0/OTYzLTE2Mjk3MTgx/MDMtNzgxOC5qcGVn.jpeg
312,25321,"['Jazz', 'Rock']","['Jazz-Rock', 'Space Rock', 'Fusion']",https://i.discogs.com/Q-u0oTIGijBc32dY12n2K0xndyFgmNX0iAZJzExf_sg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkzMzYw/Ni0xNDc5NjU1NjYy/LTk4MjguanBlZw.jpeg
313,25322,"['Electronic', 'Jazz']",['Fusion'],https://i.discogs.com/YcgeeZwZRmEbGq5X8758coI_zdxRE4q7xDxyVN_fxL8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY5Njgy/My0xMzUwMDY4OTE5/LTU1NzMuanBlZw.jpeg
314,25323,['Electronic'],"['House', 'Trance', 'Disco']",https://i.discogs.com/3IcFz0NdR9OvTqyUlBgh3a4jPodcQ3SoPu1PgnTqL2U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxODEz/Ni0xMTgyODQ4ODA3/LmpwZWc.jpeg
315,25324,['Electronic'],['Disco'],https://i.discogs.com/WhJVLse3CBSp1ySFUi1w6bB_Av-zsf8ABM7IS02nxqs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk5Mjc4/LTExODY2MTQ2NDcu/anBlZw.jpeg
316,25325,['Jazz'],"['Jazz-Rock', 'Fusion']",https://i.discogs.com/Txb5B5dYu4TPgYSKOYKyVWm1ecsePvVs3eJ-2JzHU4Y/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxNDc1/NzgtMTI4MTczMzg3/MS5qcGVn.jpeg
317,25326,"['Electronic', 'Rock']","['Techno', 'Electro', 'Tech House']",https://i.discogs.com/6QMOY3U0HFTdlRP6HpQaVvZCbfDlosDgIzrnss2a24Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4MDcx/Mi0xMjIyODc4NjQx/LmpwZWc.jpeg
318,25327,['Electronic'],['Drum n Bass'],https://i.discogs.com/bUwdxPafCKYX71nJLiaa93IP14tD_jzPQiu-LrZcqK4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyNTU4/MS0xMjkyMjYzNjYz/LmpwZWc.jpeg
319,25328,"['Electronic', 'Rock']","['Emo', 'Electro', 'Indie Rock']",https://i.discogs.com/wC8TcUxHbglpOLN0fQwruRRDZfPO9gijEx79D9W_wVs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU2MzEx/MS0xMTk5Mjc1Mzc0/LmpwZWc.jpeg
320,25329,['Rock'],['Punk'],https://i.discogs.com/ahKbrrk-kIruRNQe9Px_BHKAxipuAhJhb0C7XRLeUrg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg5ODc1/OC0xMjg5MDY0NzEw/LmpwZWc.jpeg
321,25330,['Rock'],['Alternative Rock'],https://i.discogs.com/5tuVZCRmEbgTgaLdahIhoQLWZUalytfbZ_inQdhzoQQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQzNjUz/MS0xMTUwOTI4MzY5/LmpwZWc.jpeg
322,25331,"['Jazz', 'Rock']",['Fusion'],https://i.discogs.com/KxGtGL7l0F5KOAStJJWrMYsRCKgUPJNZo95es5PDD0g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwNjQz/ODctMTQyMTIwNDM3/Ni05NjU4LmpwZWc.jpeg
323,25333,"['Electronic', 'Rock']","['Lounge', 'Synth-pop']",https://i.discogs.com/Qg__YPAq-ygnbgmMF8S3Z6EYvGCFjsi0vRpHIXWjEwE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk4NjAx/NS0xMjk2MDYxODUw/LmpwZWc.jpeg
324,25334,['Jazz'],['Fusion'],https://i.discogs.com/OvOF88aucb_gsVNPJazIGp9gLHrAlC6_4dPb-ks0cqE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE4MjQz/NDAtMTI1OTQxNzQz/Mi5qcGVn.jpeg
325,25335,['Rock'],['Punk'],https://i.discogs.com/jocwdXQD5hHuMGXvoTDpFCFwKi4M3EH38fwCp1VHtWM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNDk5/NjAtMTM5MTI1NjU4/OC0zNTMyLmpwZWc.jpeg
326,25336,['Jazz'],['Fusion'],https://i.discogs.com/BTp5zcwLiFZ4yZF9DH8h3SUcsZqs7SctHYcMf0liRTc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3NTgy/MjMtMTI4Mjk1NTA0/Ni5qcGVn.jpeg
327,25337,"['Electronic', 'Rock']","['Soft Rock', 'Pop Rock', 'Modern Classical', 'Experimental']",https://i.discogs.com/ymX2HPiGNtLVcs81-LVGGUkPRKXi9ftMEUsgzXFsRlk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQzOTky/OS0xMTEzNjk5NDQx/LmpwZw.jpeg
328,25339,['Electronic'],['Drum n Bass'],https://i.discogs.com/P-oza1Xq4F4semxsz53g2QrJqeksAIhgoCvahOQ4GSI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU5OTEw/LTE2MTEzMTI4ODct/NDYwNy5qcGVn.jpeg
329,25340,['Jazz'],"['Contemporary Jazz', 'Jazz-Rock']",https://i.discogs.com/LvWDlcOizUntzSLJN9AN1U2T9JXlTjejgvWK8PpY3P8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2ODE0/OTYtMTIzNzExNTYw/MS5qcGVn.jpeg
330,25341,"['Rock', 'Non-Music']","['Alternative Rock', 'Interview']",https://i.discogs.com/4s9pz3LhhSogj4KHJ8iWOyu3c84Ufl8aLI8nTSc9OwQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU4OTE3/OS0xMTUxODk3MTIz/LmpwZWc.jpeg
331,25342,['Rock'],['Art Rock'],https://i.discogs.com/3c64ISpcM5B-ugpmbNSjaBqnoGis0al9qN4abeC1jH8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUwNDI4/OC0xMTQ0NzA3OTA4/LmpwZWc.jpeg
332,25343,"['Electronic', 'Jazz']",['Contemporary Jazz'],https://i.discogs.com/36P2-ddFTaRbEeWvDRto2VHb_ABKNsu2oyztlEa_9j0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM4NzQ3/NC0xMjAwNzkwNDU0/LmpwZWc.jpeg
333,25344,['Electronic'],['Drum n Bass'],https://i.discogs.com/aM8bPBRdjSotwJ631oV5o0PMDh17-ETgoUJVgay5g_U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMxNDYw/LTE1MTQ5MTQ4ODAt/NDI0OS5qcGVn.jpeg
334,25346,['Electronic'],"['Hard House', 'Euro House']",https://i.discogs.com/tfixihnjsFOtoUhyNILvqW5pXrYZZbYppUcfY6qazFc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU5MjQw/OC0xNDcwMTE0MTYy/LTYzMDAuanBlZw.jpeg
335,25347,"['Jazz', 'Folk, World, & Country']","['Fusion', 'Afrobeat', 'Zouk']",https://i.discogs.com/9iOv7iSVgBNfEIoNDM0xn_T7zqHYdK8OZ8G0ZQ_2K10/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0MDkz/NzctMTM4MjU0OTYx/OS0yNTMyLmpwZWc.jpeg
336,25348,['Electronic'],"['Drum n Bass', 'Future Jazz']",https://i.discogs.com/EFmuOZc-xqWjlGDrWPckUbes1IGA7lM6hXWGEB5OpRM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI2NDgy/LTE0MTYzNTc5NjMt/NjAyNS5qcGVn.jpeg
337,25349,['Electronic'],['Drum n Bass'],https://i.discogs.com/-b3xISpQ-I6AKU9qX3-wPWH9rlQJq2WZYwiEOigUIy0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY1NTQx/LTEzODM1NjMxMjMt/NTc5Mi5qcGVn.jpeg
338,25350,['Electronic'],"['EBM', 'Industrial', 'New Beat']",https://i.discogs.com/57BLSTO9tZxTLyU-K8-1o47AOGCml-LW4XFuobHMnu8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMDk5/ODYtMTMxODU0MjI1/Ni5qcGVn.jpeg
339,25351,['Electronic'],"['Jazzdance', 'Disco']",https://i.discogs.com/stUw6lT39juV4LYmm-QteMrRt6qah3lZEmu6VLiI8kM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMTQ2/MTYtMTQ5NTc1MTA1/My04MzA5LmpwZWc.jpeg
340,25352,['Rock'],"['Alternative Rock', 'Pop Rock']",https://i.discogs.com/qauYO0gZ_BzHhVzR5OZzjXTbAuvEouiLTHPmkVMaN0M/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI4NjM2/ODctMTMwNDU1Mzk3/OS5qcGVn.jpeg
341,25353,['Electronic'],['Drum n Bass'],https://i.discogs.com/otfd7utxq8LHb2T-fzQsFDtPRSRJCK0MhU6zh251ivU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0OTgz/LTExNDQ4MDIzODQu/anBlZw.jpeg
342,25355,['Electronic'],['Drum n Bass'],https://i.discogs.com/9kctCe7dPmzNsz5KlX2Qrg3fk6D5IbuCQ4gHhv7Q6k0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU4Nzk1/LTE1OTg1MjgxNTMt/NjU4NS5qcGVn.jpeg
343,25356,['Electronic'],"['Hard Trance', 'Ambient']",https://i.discogs.com/CrmSqVDWC3bpH773WeHIO09JHGMVKdtmWqSpc3r3AiY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3NTU5/LTEyMDE3MjQ5Mzku/anBlZw.jpeg
344,25357,"['Electronic', 'Funk / Soul']",['Disco'],https://i.discogs.com/dIcUUvg_p24yh4Wlhg0NOa4nAHmW3RZYuFYCQ4Nu_Bc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk4ODQy/OS0xNDQwNDg2Mjc3/LTk1MTguanBlZw.jpeg
345,25358,['Electronic'],"['Hard Trance', 'Gabber', 'Euro House']",https://i.discogs.com/ItynhKostkVo6rvat1h7Fl1w-L4SGfWcXyj1pK4AaOQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUxNTA0/Ni0xMTY0NTgzNzEz/LmpwZWc.jpeg
346,25359,['Pop'],"['Chanson', 'Ballad']",https://i.discogs.com/PP4Jlib7hiM9WR2RksJgc0zICxkkc2zYlJQzuYohuDI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMjE2/MzYtMTQyMzg0NDAx/My01NDE4LmpwZWc.jpeg
347,25360,['Electronic'],"['EBM', 'Industrial']",https://i.discogs.com/xUZJxKaq7MUMxwMVYtur26TTuPqrgMoM0dSNbybtEoY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUzNTc0/NS0xMjI1NjI0OTgy/LmpwZWc.jpeg
348,25361,['Rock'],"['Folk Rock', 'Indie Rock']",https://i.discogs.com/7bhmaVtR5O_EvRfU4LtPZ4dN-MEZunTrnWpMFLJpBO0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQwMTM1/OS0xMTU1OTMwNjU2/LmpwZWc.jpeg
349,25362,['Rock'],"['Art Rock', 'Pop Rock']",https://i.discogs.com/ne4o8kgkxyAldUGMrEIkkdy0xtk7jo7PVqWbepEzSAc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYxNzQ4/Ni0xNDU5MDM1Mjc2/LTg5MTUuanBlZw.jpeg
